P1231,0024,0.558,0.175,0.878,0.333,3,1.0000
P1231,0024,0.558,0.175,0.878,0.333,12,1.0000
P1231,0028,0.604,0.175,0.878,0.333,3,1.0000
P1231,0028,0.604,0.175,0.878,0.333,17,1.0000
P1231,0028,0.604,0.175,0.878,0.332,19,1.0000
P1231,0032,0.604,0.175,0.878,0.333,3,1.0000
P1231,0032,0.604,0.175,0.878,0.333,17,1.0000
P1231,0032,0.604,0.175,0.878,0.332,19,1.0000
P0072,0004,0.598,0.330,0.875,0.556,3,1.0000
P0072,0004,0.598,0.330,0.875,0.556,10,1.0000
P0072,0008,0.598,0.330,0.875,0.556,3,1.0000
P0072,0008,0.598,0.330,0.875,0.556,10,1.0000
P0072,0012,0.596,0.328,0.874,0.553,3,1.0000
P0072,0012,0.596,0.328,0.874,0.553,10,1.0000
P0072,0016,0.598,0.329,0.875,0.555,3,1.0000
P0072,0016,0.598,0.329,0.875,0.555,10,1.0000
P0072,0020,0.599,0.328,0.875,0.553,3,1.0000
P0072,0020,0.599,0.328,0.875,0.553,10,1.0000
P0072,0024,0.598,0.327,0.875,0.552,3,1.0000
P0072,0024,0.598,0.327,0.875,0.552,10,1.0000
P0072,0028,0.600,0.327,0.877,0.552,3,1.0000
P0072,0028,0.600,0.327,0.877,0.552,10,1.0000
P0072,0032,0.600,0.327,0.877,0.552,3,1.0000
P0072,0032,0.600,0.327,0.877,0.552,10,1.0000
P0203,0004,0.565,0.189,0.785,0.311,3,1.0000
P0203,0004,0.565,0.189,0.785,0.311,12,1.0000
P0203,0008,0.572,0.184,0.823,0.307,3,1.0000
P0203,0008,0.572,0.184,0.823,0.307,12,1.0000
P0203,0012,0.565,0.185,0.816,0.307,3,1.0000
P0203,0012,0.565,0.185,0.816,0.307,12,1.0000
P0203,0016,0.561,0.190,0.800,0.306,3,1.0000
P0203,0016,0.561,0.190,0.800,0.306,12,1.0000
P0203,0020,0.575,0.192,0.813,0.309,3,1.0000
P0203,0020,0.575,0.192,0.813,0.309,10,1.0000
P0203,0024,0.577,0.191,0.816,0.308,3,1.0000
P0203,0024,0.577,0.191,0.816,0.308,10,1.0000
P0203,0028,0.583,0.193,0.810,0.304,3,1.0000
P0203,0028,0.583,0.193,0.810,0.304,10,1.0000
P0203,0032,0.585,0.192,0.812,0.303,3,1.0000
P0203,0032,0.585,0.192,0.812,0.303,10,1.0000
P0220,0004,0.560,0.519,0.775,0.657,3,1.0000
P0220,0004,0.560,0.519,0.775,0.657,12,1.0000
P0220,0008,0.560,0.525,0.775,0.662,3,1.0000
P0220,0008,0.560,0.525,0.775,0.662,12,1.0000
P0220,0012,0.561,0.526,0.775,0.664,3,1.0000
P0220,0012,0.561,0.526,0.775,0.664,12,1.0000
P0220,0016,0.561,0.527,0.775,0.665,3,1.0000
P0220,0016,0.561,0.527,0.775,0.665,12,1.0000
P0220,0020,0.561,0.525,0.775,0.662,3,1.0000
P0220,0020,0.561,0.525,0.775,0.662,12,1.0000
P0220,0024,0.560,0.521,0.775,0.659,3,1.0000
P0220,0024,0.560,0.521,0.775,0.659,12,1.0000
P0220,0028,0.562,0.521,0.778,0.659,3,1.0000
P0220,0028,0.562,0.521,0.778,0.659,12,1.0000
P0220,0032,0.558,0.519,0.775,0.657,3,1.0000
P0220,0032,0.558,0.519,0.775,0.657,12,1.0000
P0445,0004,0.416,0.589,0.862,0.755,8,1.0000
P0445,0008,0.420,0.596,0.864,0.768,8,1.0000
P0445,0012,0.400,0.592,0.869,0.759,8,1.0000
P0445,0016,0.464,0.591,0.852,0.754,8,1.0000
P0445,0020,0.570,0.508,0.860,0.734,5,1.0000
P0445,0020,0.570,0.508,0.860,0.734,11,1.0000
P0445,0024,0.532,0.415,0.805,0.534,5,1.0000
P0445,0024,0.532,0.415,0.805,0.534,11,1.0000
P0445,0028,0.521,0.516,0.709,0.680,5,1.0000
P0445,0028,0.521,0.516,0.709,0.680,11,1.0000
P0445,0032,0.545,0.702,0.800,0.819,5,1.0000
P0445,0032,0.545,0.702,0.800,0.819,11,1.0000
P0026,0004,0.482,0.395,0.836,0.662,3,1.0000
P0026,0004,0.482,0.395,0.836,0.662,10,1.0000
P0026,0008,0.481,0.395,0.835,0.662,3,1.0000
P0026,0008,0.481,0.395,0.835,0.662,10,1.0000
P0026,0012,0.482,0.395,0.836,0.662,3,1.0000
P0026,0012,0.482,0.395,0.836,0.662,10,1.0000
P0026,0016,0.487,0.390,0.840,0.657,3,1.0000
P0026,0016,0.487,0.390,0.840,0.657,10,1.0000
P0026,0020,0.495,0.394,0.832,0.649,3,1.0000
P0026,0020,0.495,0.394,0.832,0.649,10,1.0000
P0026,0024,0.496,0.395,0.833,0.650,3,1.0000
P0026,0024,0.496,0.395,0.833,0.650,10,1.0000
P0026,0028,0.497,0.395,0.834,0.650,3,1.0000
P0026,0028,0.497,0.395,0.834,0.650,10,1.0000
P0026,0032,0.486,0.394,0.823,0.649,3,1.0000
P0026,0032,0.486,0.394,0.823,0.649,10,1.0000
P0451,0004,0.516,0.757,0.677,0.875,5,1.0000
P0451,0004,0.516,0.757,0.677,0.875,11,1.0000
P0451,0008,0.548,0.790,0.739,0.932,5,1.0000
P0451,0008,0.548,0.790,0.739,0.932,11,1.0000
P0451,0012,0.528,0.501,0.729,0.670,5,1.0000
P0451,0012,0.528,0.501,0.729,0.670,11,1.0000
P0451,0016,0.528,0.461,0.729,0.610,5,1.0000
P0451,0016,0.528,0.461,0.729,0.610,11,1.0000
P0451,0020,0.524,0.677,0.695,0.787,5,1.0000
P0451,0020,0.524,0.677,0.695,0.787,11,1.0000
P0451,0024,0.500,0.728,0.655,0.805,3,1.0000
P0451,0024,0.500,0.728,0.655,0.805,12,1.0000
P0451,0028,0.507,0.725,0.662,0.805,3,1.0000
P0451,0028,0.507,0.725,0.662,0.805,12,1.0000
P0451,0032,0.500,0.723,0.653,0.797,3,1.0000
P0451,0032,0.500,0.723,0.653,0.797,12,1.0000
P1575,0004,0.569,0.057,0.700,0.159,1,1.0000
P1575,0004,0.569,0.057,0.700,0.159,12,1.0000
P1575,0008,0.569,0.057,0.700,0.159,1,1.0000
P1575,0008,0.569,0.057,0.700,0.159,12,1.0000
P1575,0012,0.569,0.058,0.700,0.159,1,1.0000
P1575,0012,0.569,0.058,0.700,0.159,12,1.0000
P1575,0016,0.570,0.058,0.700,0.159,1,1.0000
P1575,0016,0.570,0.058,0.700,0.159,12,1.0000
P1575,0020,0.569,0.057,0.700,0.159,1,1.0000
P1575,0020,0.569,0.057,0.700,0.159,12,1.0000
P1575,0024,0.569,0.058,0.700,0.159,1,1.0000
P1575,0024,0.569,0.058,0.700,0.159,12,1.0000
P1575,0028,0.569,0.058,0.700,0.159,1,1.0000
P1575,0028,0.569,0.058,0.700,0.159,12,1.0000
P1575,0032,0.569,0.057,0.701,0.159,1,1.0000
P1575,0032,0.569,0.057,0.701,0.159,12,1.0000
D001317,0004,0.094,0.422,0.954,0.715,8,1.0000
D001317,0004,0.094,0.422,0.954,0.715,14,1.0000
D001317,0008,0.089,0.441,0.948,0.708,8,1.0000
D001317,0008,0.089,0.441,0.948,0.708,14,1.0000
D001317,0012,0.022,0.365,0.920,0.660,8,1.0000
D001317,0012,0.022,0.365,0.920,0.660,14,1.0000
D001317,0016,0.096,0.397,0.981,0.838,5,1.0000
D001317,0016,0.096,0.397,0.981,0.838,11,1.0000
D001317,0024,0.342,0.222,0.982,0.587,5,1.0000
D001317,0024,0.342,0.222,0.982,0.587,11,1.0000
D001317,0032,0.519,0.328,0.919,0.492,5,1.0000
D001317,0032,0.519,0.328,0.919,0.492,11,1.0000
P1601,0004,0.612,0.426,0.895,0.601,3,1.0000
P1601,0004,0.612,0.426,0.895,0.601,9,1.0000
P1601,0008,0.612,0.425,0.895,0.601,3,1.0000
P1601,0008,0.612,0.425,0.895,0.601,9,1.0000
P1601,0012,0.614,0.426,0.895,0.601,3,1.0000
P1601,0012,0.614,0.426,0.895,0.601,9,1.0000
P1601,0016,0.615,0.426,0.895,0.600,3,1.0000
P1601,0016,0.615,0.426,0.895,0.600,9,1.0000
P1601,0020,0.614,0.424,0.897,0.600,3,1.0000
P1601,0020,0.614,0.424,0.897,0.600,9,1.0000
P1601,0024,0.614,0.426,0.895,0.600,3,1.0000
P1601,0024,0.614,0.426,0.895,0.600,9,1.0000
P1601,0028,0.578,0.466,0.882,0.649,5,1.0000
P1601,0028,0.578,0.466,0.882,0.649,11,1.0000
P1601,0032,0.550,0.629,0.810,0.722,5,1.0000
P1601,0032,0.550,0.629,0.810,0.722,11,1.0000
D000258,0004,0.446,0.456,0.905,0.794,4,1.0000
D000258,0004,0.446,0.456,0.905,0.794,12,1.0000
D000258,0008,0.419,0.476,0.813,0.772,4,1.0000
D000258,0008,0.419,0.476,0.813,0.772,12,1.0000
D000258,0012,0.442,0.481,0.800,0.760,4,1.0000
D000258,0012,0.442,0.481,0.800,0.760,10,1.0000
D000258,0016,0.411,0.469,0.790,0.764,4,1.0000
D000258,0016,0.411,0.469,0.790,0.764,10,1.0000
D000258,0020,0.425,0.478,0.800,0.775,4,1.0000
D000258,0020,0.425,0.478,0.800,0.775,10,1.0000
D000258,0024,0.120,0.427,0.867,0.927,4,1.0000
D000258,0024,0.120,0.427,0.867,0.927,10,1.0000
D000258,0028,0.013,0.318,0.846,0.994,4,1.0000
D000258,0028,0.013,0.318,0.846,0.994,10,1.0000
D000258,0032,0.005,0.315,0.930,0.997,4,1.0000
D000258,0032,0.005,0.315,0.930,0.997,10,1.0000
P0444,0004,0.564,0.207,0.878,0.493,5,1.0000
P0444,0004,0.564,0.207,0.878,0.493,11,1.0000
P0444,0008,0.528,0.341,0.744,0.483,5,1.0000
P0444,0008,0.528,0.341,0.744,0.483,11,1.0000
P0444,0012,0.540,0.504,0.744,0.633,5,1.0000
P0444,0012,0.540,0.504,0.744,0.633,11,1.0000
P0444,0016,0.563,0.340,0.866,0.628,5,1.0000
P0444,0016,0.563,0.340,0.866,0.628,11,1.0000
P0444,0020,0.547,0.328,0.840,0.451,5,1.0000
P0444,0020,0.547,0.328,0.840,0.451,11,1.0000
P0444,0024,0.525,0.476,0.719,0.593,5,1.0000
P0444,0024,0.525,0.476,0.719,0.593,11,1.0000
P0444,0028,0.539,0.273,0.744,0.377,5,1.0000
P0444,0028,0.539,0.273,0.744,0.377,11,1.0000
P0444,0032,0.564,0.233,0.879,0.484,5,1.0000
P0444,0032,0.564,0.233,0.879,0.484,11,1.0000
P1028,0004,0.611,0.381,0.836,0.614,11,1.0000
P1028,0008,0.616,0.263,0.889,0.560,11,1.0000
P1028,0012,0.587,0.352,0.812,0.493,5,1.0000
P1028,0012,0.587,0.352,0.812,0.493,11,1.0000
P1028,0016,0.570,0.511,0.762,0.650,5,1.0000
P1028,0016,0.570,0.511,0.762,0.650,11,1.0000
P1028,0020,0.583,0.509,0.787,0.700,5,1.0000
P1028,0020,0.583,0.509,0.787,0.700,11,1.0000
P1028,0024,0.621,0.541,0.834,0.775,5,1.0000
P1028,0024,0.621,0.541,0.834,0.775,11,1.0000
P1028,0028,0.581,0.572,0.760,0.659,5,1.0000
P1028,0028,0.581,0.572,0.760,0.659,11,1.0000
P1028,0032,0.562,0.534,0.735,0.628,5,1.0000
P1028,0032,0.562,0.534,0.735,0.628,11,1.0000
P1377,0004,0.636,0.520,0.800,0.615,4,1.0000
P1377,0004,0.636,0.520,0.800,0.615,12,1.0000
P1377,0008,0.636,0.522,0.800,0.614,4,1.0000
P1377,0008,0.636,0.522,0.800,0.614,12,1.0000
P1377,0012,0.584,0.515,0.835,0.650,5,1.0000
P1377,0012,0.584,0.515,0.835,0.650,11,1.0000
P1377,0016,0.588,0.544,0.857,0.675,5,1.0000
P1377,0016,0.588,0.544,0.857,0.675,11,1.0000
P1377,0020,0.575,0.614,0.826,0.759,5,1.0000
P1377,0020,0.575,0.614,0.826,0.759,11,1.0000
P1377,0024,0.582,0.550,0.828,0.794,5,1.0000
P1377,0024,0.582,0.550,0.828,0.794,11,1.0000
P1377,0028,0.588,0.500,0.848,0.725,5,1.0000
P1377,0028,0.588,0.500,0.848,0.725,11,1.0000
P1377,0032,0.590,0.461,0.850,0.640,5,1.0000
P1377,0032,0.590,0.461,0.850,0.640,11,1.0000
P0239,0004,0.598,0.460,0.875,0.630,3,1.0000
P0239,0004,0.598,0.460,0.875,0.630,13,1.0000
P0239,0008,0.594,0.461,0.872,0.631,3,1.0000
P0239,0008,0.594,0.461,0.872,0.631,13,1.0000
P0239,0012,0.604,0.465,0.869,0.627,3,1.0000
P0239,0012,0.604,0.465,0.869,0.627,13,1.0000
P0239,0016,0.591,0.471,0.856,0.633,3,1.0000
P0239,0016,0.591,0.471,0.856,0.633,13,1.0000
P0239,0020,0.591,0.456,0.869,0.626,3,1.0000
P0239,0020,0.591,0.456,0.869,0.626,13,1.0000
P0239,0024,0.587,0.446,0.878,0.624,3,1.0000
P0239,0024,0.587,0.446,0.878,0.624,13,1.0000
P0239,0028,0.587,0.462,0.879,0.640,3,1.0000
P0239,0028,0.587,0.462,0.879,0.640,13,1.0000
P0239,0032,0.590,0.464,0.882,0.642,3,1.0000
P0239,0032,0.590,0.464,0.882,0.642,13,1.0000
P1172,0004,0.542,0.667,0.812,0.810,5,1.0000
P1172,0004,0.542,0.667,0.812,0.810,11,1.0000
P1172,0008,0.530,0.755,0.768,0.883,5,1.0000
P1172,0008,0.530,0.755,0.768,0.883,11,1.0000
P1172,0012,0.547,0.715,0.797,0.927,5,1.0000
P1172,0012,0.547,0.715,0.797,0.927,11,1.0000
P1172,0016,0.540,0.660,0.790,0.864,5,1.0000
P1172,0016,0.540,0.660,0.790,0.864,11,1.0000
P1172,0020,0.570,0.639,0.807,0.840,5,1.0000
P1172,0020,0.570,0.639,0.807,0.840,11,1.0000
P1172,0024,0.558,0.356,0.849,0.620,5,1.0000
P1172,0024,0.558,0.356,0.849,0.620,11,1.0000
P1172,0028,0.523,0.384,0.725,0.542,5,1.0000
P1172,0028,0.523,0.384,0.725,0.542,11,1.0000
P1172,0032,0.513,0.564,0.716,0.723,5,1.0000
P1172,0032,0.513,0.564,0.716,0.723,11,1.0000
P1325,0004,0.551,0.125,0.840,0.396,2,1.0000
P1325,0004,0.551,0.125,0.840,0.396,13,1.0000
P1325,0008,0.553,0.337,0.844,0.568,5,1.0000
P1325,0008,0.553,0.337,0.844,0.568,11,1.0000
P1325,0012,0.580,0.420,0.847,0.572,3,1.0000
P1325,0012,0.580,0.420,0.847,0.572,11,1.0000
P1325,0016,0.594,0.395,0.869,0.565,3,1.0000
P1325,0016,0.594,0.395,0.869,0.565,12,1.0000
P1325,0020,0.597,0.380,0.847,0.561,3,1.0000
P1325,0020,0.597,0.380,0.847,0.561,12,1.0000
P1325,0024,0.609,0.387,0.847,0.568,3,1.0000
P1325,0024,0.609,0.387,0.847,0.568,12,1.0000
P1325,0028,0.614,0.390,0.840,0.553,3,1.0000
P1325,0028,0.614,0.390,0.840,0.553,12,1.0000
P1325,0032,0.611,0.384,0.837,0.571,3,1.0000
P1325,0032,0.611,0.384,0.837,0.571,12,1.0000
D000093,0004,0.285,0.376,0.725,0.667,3,1.0000
D000093,0004,0.285,0.376,0.725,0.667,12,1.0000
D000093,0008,0.255,0.305,0.726,0.612,3,1.0000
D000093,0008,0.255,0.305,0.726,0.612,12,1.0000
D000093,0012,0.283,0.330,0.745,0.592,3,1.0000
D000093,0012,0.283,0.330,0.745,0.592,12,1.0000
D000093,0016,0.342,0.294,0.730,0.579,4,1.0000
D000093,0016,0.342,0.294,0.730,0.579,12,1.0000
D000093,0020,0.342,0.297,0.696,0.628,4,1.0000
D000093,0020,0.342,0.297,0.696,0.628,12,1.0000
D000093,0024,0.319,0.332,0.682,0.680,4,1.0000
D000093,0024,0.319,0.332,0.682,0.680,12,1.0000
D000093,0028,0.330,0.335,0.719,0.650,4,1.0000
D000093,0028,0.330,0.335,0.719,0.650,12,1.0000
D000093,0032,0.336,0.322,0.717,0.648,4,1.0000
D000093,0032,0.336,0.322,0.717,0.648,12,1.0000
D000479,0004,0.400,0.469,0.877,0.892,5,1.0000
D000479,0004,0.400,0.469,0.877,0.892,10,1.0000
D000479,0008,0.483,0.377,0.875,0.800,5,1.0000
D000479,0008,0.483,0.377,0.875,0.800,10,1.0000
D000479,0012,0.483,0.398,0.899,0.755,5,1.0000
D000479,0012,0.483,0.398,0.899,0.755,10,1.0000
D000479,0016,0.467,0.400,0.954,0.782,3,1.0000
D000479,0016,0.467,0.400,0.954,0.782,10,1.0000
D000479,0020,0.447,0.390,0.915,0.758,3,1.0000
D000479,0020,0.447,0.390,0.915,0.758,10,1.0000
D000479,0024,0.479,0.426,0.900,0.770,3,1.0000
D000479,0024,0.479,0.426,0.900,0.770,10,1.0000
D000479,0028,0.462,0.481,0.954,0.859,3,1.0000
D000479,0028,0.462,0.481,0.954,0.859,10,1.0000
D000479,0032,0.457,0.487,0.964,0.861,3,1.0000
D000479,0032,0.457,0.487,0.964,0.861,10,1.0000
P0397,0004,0.537,0.265,0.722,0.377,3,1.0000
P0397,0004,0.537,0.265,0.722,0.377,12,1.0000
P0397,0008,0.537,0.265,0.721,0.377,3,1.0000
P0397,0008,0.537,0.265,0.721,0.377,12,1.0000
P0397,0012,0.546,0.259,0.730,0.371,3,1.0000
P0397,0012,0.546,0.259,0.730,0.371,12,1.0000
P0397,0016,0.553,0.260,0.730,0.367,3,1.0000
P0397,0016,0.553,0.260,0.730,0.367,12,1.0000
P0397,0020,0.552,0.261,0.729,0.368,3,1.0000
P0397,0020,0.552,0.261,0.729,0.368,12,1.0000
P0397,0024,0.552,0.262,0.729,0.369,3,1.0000
P0397,0024,0.552,0.262,0.729,0.369,12,1.0000
P0397,0028,0.542,0.266,0.719,0.372,3,1.0000
P0397,0028,0.542,0.266,0.719,0.372,12,1.0000
P0397,0032,0.542,0.266,0.719,0.372,3,1.0000
P0397,0032,0.542,0.266,0.719,0.372,12,1.0000
D000116,0004,0.231,0.408,0.867,0.672,3,1.0000
D000116,0004,0.231,0.408,0.867,0.672,10,1.0000
D000116,0008,0.168,0.436,0.878,0.660,3,1.0000
D000116,0008,0.168,0.436,0.878,0.660,10,1.0000
D000116,0012,0.136,0.442,0.828,0.664,3,1.0000
D000116,0012,0.136,0.442,0.828,0.664,10,1.0000
D000116,0016,0.136,0.437,0.812,0.665,3,1.0000
D000116,0016,0.136,0.437,0.812,0.665,10,1.0000
D000116,0020,0.226,0.410,0.800,0.667,3,1.0000
D000116,0020,0.226,0.410,0.800,0.667,10,1.0000
D000116,0024,0.158,0.415,0.729,0.667,3,1.0000
D000116,0024,0.158,0.415,0.729,0.667,10,1.0000
D000116,0028,0.152,0.406,0.800,0.667,3,1.0000
D000116,0028,0.152,0.406,0.800,0.667,10,1.0000
D000116,0032,0.179,0.387,0.814,0.664,3,1.0000
D000116,0032,0.179,0.387,0.814,0.664,10,1.0000
P1198,0004,0.497,0.078,0.866,0.320,3,1.0000
P1198,0004,0.497,0.078,0.866,0.320,13,1.0000
P1198,0008,0.483,0.073,0.871,0.327,3,1.0000
P1198,0008,0.483,0.073,0.871,0.327,13,1.0000
P1198,0012,0.481,0.073,0.869,0.327,3,1.0000
P1198,0012,0.481,0.073,0.869,0.327,13,1.0000
P1198,0016,0.492,0.080,0.862,0.322,3,1.0000
P1198,0016,0.492,0.080,0.862,0.322,13,1.0000
P1198,0016,0.492,0.080,0.862,0.322,18,1.0000
P1198,0020,0.482,0.079,0.870,0.333,3,1.0000
P1198,0020,0.482,0.079,0.870,0.333,13,1.0000
P1198,0020,0.482,0.079,0.870,0.332,18,1.0000
P1198,0024,0.482,0.079,0.870,0.333,3,1.0000
P1198,0024,0.482,0.079,0.870,0.333,13,1.0000
P1198,0024,0.482,0.079,0.870,0.332,18,1.0000
P1198,0028,0.481,0.078,0.869,0.332,3,1.0000
P1198,0028,0.481,0.078,0.869,0.332,13,1.0000
P1198,0032,0.481,0.073,0.869,0.328,3,1.0000
P1198,0032,0.481,0.073,0.869,0.328,13,1.0000
D001879,0004,0.186,0.230,0.595,0.498,3,1.0000
D001879,0004,0.186,0.230,0.595,0.498,10,1.0000
D001879,0008,0.188,0.231,0.588,0.492,3,1.0000
D001879,0008,0.188,0.231,0.588,0.492,10,1.0000
D001879,0012,0.196,0.230,0.585,0.508,3,1.0000
D001879,0012,0.196,0.230,0.585,0.508,10,1.0000
D001879,0016,0.176,0.226,0.593,0.487,3,1.0000
D001879,0016,0.176,0.226,0.593,0.487,12,1.0000
D001879,0020,0.210,0.359,0.613,0.679,3,1.0000
D001879,0020,0.210,0.359,0.613,0.679,10,1.0000
D001879,0024,0.179,0.353,0.616,0.637,3,1.0000
D001879,0024,0.179,0.353,0.616,0.637,10,1.0000
D001879,0028,0.165,0.353,0.606,0.617,3,1.0000
D001879,0028,0.165,0.353,0.606,0.617,10,1.0000
D001879,0032,0.237,0.337,0.632,0.674,5,1.0000
D001879,0032,0.237,0.337,0.632,0.674,10,1.0000
D000128,0004,0.060,0.407,0.964,0.910,3,1.0000
D000128,0004,0.060,0.407,0.964,0.910,13,1.0000
D000128,0008,0.034,0.401,0.946,0.912,3,1.0000
D000128,0008,0.034,0.401,0.946,0.912,13,1.0000
D000128,0012,0.126,0.332,0.885,0.941,3,1.0000
D000128,0012,0.126,0.332,0.885,0.941,13,1.0000
D000128,0016,0.251,0.306,0.907,0.826,3,1.0000
D000128,0016,0.251,0.306,0.907,0.826,13,1.0000
D000128,0020,0.303,0.258,0.968,0.834,3,1.0000
D000128,0020,0.303,0.258,0.968,0.834,13,1.0000
D000128,0024,0.198,0.374,0.927,0.816,5,1.0000
D000128,0024,0.198,0.374,0.927,0.816,11,1.0000
D000128,0028,0.337,0.547,0.815,0.935,5,1.0000
D000128,0028,0.337,0.547,0.815,0.935,11,1.0000
D000128,0032,0.426,0.474,0.860,0.853,2,1.0000
D000128,0032,0.426,0.474,0.860,0.853,13,1.0000
P1143,0004,0.425,0.415,0.632,0.487,6,1.0000
P1143,0004,0.425,0.415,0.632,0.487,11,1.0000
P1143,0008,0.436,0.417,0.643,0.489,6,1.0000
P1143,0008,0.436,0.417,0.643,0.489,11,1.0000
P1143,0012,0.414,0.444,0.622,0.516,6,1.0000
P1143,0012,0.414,0.444,0.622,0.516,11,1.0000
P1143,0016,0.351,0.446,0.558,0.518,6,1.0000
P1143,0016,0.351,0.446,0.558,0.518,11,1.0000
P1143,0020,0.337,0.451,0.511,0.522,6,1.0000
P1143,0020,0.337,0.451,0.511,0.522,11,1.0000
P1143,0024,0.341,0.450,0.514,0.522,6,1.0000
P1143,0024,0.341,0.450,0.514,0.522,11,1.0000
P1143,0028,0.343,0.450,0.516,0.521,6,1.0000
P1143,0028,0.343,0.450,0.516,0.521,11,1.0000
P1143,0032,0.342,0.450,0.515,0.521,6,1.0000
P1143,0032,0.342,0.450,0.515,0.521,11,1.0000
P1586,0004,0.450,0.394,0.713,0.491,3,1.0000
P1586,0004,0.450,0.394,0.713,0.491,13,1.0000
P1586,0008,0.450,0.394,0.718,0.492,3,1.0000
P1586,0008,0.450,0.394,0.718,0.492,13,1.0000
P1586,0012,0.510,0.355,0.711,0.459,5,1.0000
P1586,0012,0.510,0.355,0.711,0.459,11,1.0000
P1586,0016,0.542,0.281,0.714,0.370,3,1.0000
P1586,0016,0.542,0.281,0.714,0.370,12,1.0000
P1586,0020,0.562,0.276,0.721,0.372,3,1.0000
P1586,0020,0.562,0.276,0.721,0.372,12,1.0000
P1586,0024,0.564,0.277,0.728,0.372,3,1.0000
P1586,0024,0.564,0.277,0.728,0.372,12,1.0000
P1586,0028,0.564,0.275,0.728,0.371,3,1.0000
P1586,0028,0.564,0.275,0.728,0.371,12,1.0000
P1586,0032,0.564,0.277,0.727,0.371,3,1.0000
P1586,0032,0.564,0.277,0.727,0.371,12,1.0000
D000079,0004,0.255,0.265,0.973,0.592,3,1.0000
D000079,0004,0.255,0.265,0.973,0.592,13,1.0000
D000079,0008,0.294,0.287,0.885,0.610,3,1.0000
D000079,0008,0.294,0.287,0.885,0.610,13,1.0000
D000079,0012,0.196,0.387,0.741,0.725,2,1.0000
D000079,0012,0.196,0.387,0.741,0.725,13,1.0000
D000079,0016,0.190,0.317,0.675,0.688,2,1.0000
D000079,0016,0.190,0.317,0.675,0.688,11,1.0000
D000079,0020,0.228,0.387,0.719,0.728,2,1.0000
D000079,0020,0.228,0.387,0.719,0.728,11,1.0000
D000079,0024,0.190,0.320,0.675,0.650,2,1.0000
D000079,0024,0.190,0.320,0.675,0.650,13,1.0000
D000079,0028,0.228,0.124,0.752,0.552,2,1.0000
D000079,0028,0.228,0.124,0.752,0.552,13,1.0000
D000079,0032,0.263,0.138,0.785,0.572,3,1.0000
D000079,0032,0.263,0.138,0.785,0.572,13,1.0000
P0324,0004,0.539,0.142,0.887,0.327,3,1.0000
P0324,0004,0.539,0.142,0.887,0.327,10,1.0000
P0324,0008,0.537,0.140,0.885,0.325,3,1.0000
P0324,0008,0.537,0.140,0.885,0.325,10,1.0000
P0324,0012,0.539,0.146,0.887,0.331,3,1.0000
P0324,0012,0.539,0.146,0.887,0.331,10,1.0000
P0324,0016,0.546,0.147,0.877,0.322,3,1.0000
P0324,0016,0.546,0.147,0.877,0.322,10,1.0000
P0324,0020,0.547,0.145,0.878,0.321,3,1.0000
P0324,0020,0.547,0.145,0.878,0.321,10,1.0000
P0324,0024,0.541,0.138,0.870,0.330,3,1.0000
P0324,0024,0.541,0.138,0.870,0.330,10,1.0000
P0324,0028,0.546,0.142,0.859,0.326,3,1.0000
P0324,0028,0.546,0.142,0.859,0.326,10,1.0000
P0324,0032,0.542,0.135,0.860,0.339,3,1.0000
P0324,0032,0.542,0.135,0.860,0.339,10,1.0000
P1396,0004,0.536,0.680,0.794,0.859,2,1.0000
P1396,0004,0.536,0.680,0.794,0.859,11,1.0000
P1396,0008,0.537,0.726,0.800,0.874,3,1.0000
P1396,0008,0.537,0.726,0.800,0.874,13,1.0000
P1396,0012,0.537,0.724,0.800,0.875,3,1.0000
P1396,0012,0.537,0.724,0.800,0.875,13,1.0000
P1396,0016,0.537,0.708,0.802,0.879,3,1.0000
P1396,0016,0.537,0.708,0.802,0.879,17,1.0000
P1396,0020,0.534,0.703,0.802,0.873,3,1.0000
P1396,0020,0.534,0.703,0.802,0.873,13,1.0000
P1396,0024,0.546,0.739,0.800,0.874,3,1.0000
P1396,0024,0.546,0.739,0.800,0.874,11,1.0000
P1396,0028,0.579,0.700,0.748,0.835,5,1.0000
P1396,0028,0.579,0.700,0.748,0.835,11,1.0000
P1396,0032,0.571,0.506,0.755,0.672,5,1.0000
P1396,0032,0.571,0.506,0.755,0.672,11,1.0000
P0085,0004,0.562,0.144,0.785,0.400,5,1.0000
P0085,0004,0.562,0.144,0.785,0.400,11,1.0000
P0085,0008,0.540,0.234,0.763,0.445,5,1.0000
P0085,0008,0.540,0.234,0.763,0.445,11,1.0000
P0085,0012,0.526,0.265,0.699,0.416,5,1.0000
P0085,0012,0.526,0.265,0.699,0.416,11,1.0000
P0085,0016,0.555,0.144,0.779,0.275,5,1.0000
P0085,0016,0.555,0.144,0.779,0.275,11,1.0000
P0085,0020,0.568,0.321,0.780,0.604,5,1.0000
P0085,0020,0.568,0.321,0.780,0.604,11,1.0000
P0085,0024,0.537,0.500,0.774,0.630,5,1.0000
P0085,0024,0.537,0.500,0.774,0.630,11,1.0000
P0085,0028,0.542,0.345,0.685,0.493,5,1.0000
P0085,0028,0.542,0.345,0.685,0.493,11,1.0000
P0085,0032,0.547,0.238,0.685,0.378,5,1.0000
P0085,0032,0.547,0.238,0.685,0.378,11,1.0000
P1158,0004,0.594,0.561,0.854,0.727,5,1.0000
