P1286,0020,0.630,0.480,0.824,0.640,5,0.0000
P1286,0020,0.630,0.480,0.824,0.640,6,0.0000
P1286,0020,0.630,0.480,0.824,0.640,7,0.0000
P1286,0020,0.630,0.480,0.824,0.640,8,0.0000
P1286,0020,0.630,0.480,0.824,0.640,9,0.0000
P1286,0020,0.630,0.480,0.824,0.640,10,0.0000
P1286,0020,0.630,0.480,0.824,0.640,11,0.0001
P1286,0020,0.630,0.480,0.824,0.640,12,0.2970
P1286,0020,0.630,0.480,0.824,0.640,13,0.0000
P1286,0020,0.630,0.480,0.824,0.640,14,0.0000
P1286,0020,0.630,0.480,0.824,0.640,15,0.0004
P1286,0020,0.630,0.480,0.824,0.640,16,0.0018
P1286,0020,0.630,0.480,0.824,0.640,17,0.0533
P1286,0020,0.630,0.480,0.824,0.640,18,0.0004
P1286,0020,0.630,0.480,0.824,0.640,19,0.0005
P1286,0020,0.630,0.480,0.824,0.640,20,0.0005
P1286,0020,0.630,0.480,0.824,0.640,21,0.0120
P1286,0020,0.630,0.480,0.824,0.640,22,0.0001
P1286,0024,0.630,0.479,0.825,0.641,1,0.5068
P1286,0024,0.630,0.479,0.825,0.641,2,0.0000
P1286,0024,0.630,0.479,0.825,0.641,3,0.0001
P1286,0024,0.630,0.479,0.825,0.641,4,0.0000
P1286,0024,0.630,0.479,0.825,0.641,5,0.0000
P1286,0024,0.630,0.479,0.825,0.641,6,0.0000
P1286,0024,0.630,0.479,0.825,0.641,7,0.0000
P1286,0024,0.630,0.479,0.825,0.641,8,0.0000
P1286,0024,0.630,0.479,0.825,0.641,9,0.0000
P1286,0024,0.630,0.479,0.825,0.641,10,0.0000
P1286,0024,0.630,0.479,0.825,0.641,11,0.0001
P1286,0024,0.630,0.479,0.825,0.641,12,0.2983
P1286,0024,0.630,0.479,0.825,0.641,13,0.0000
P1286,0024,0.630,0.479,0.825,0.641,14,0.0000
P1286,0024,0.630,0.479,0.825,0.641,15,0.0004
P1286,0024,0.630,0.479,0.825,0.641,16,0.0018
P1286,0024,0.630,0.479,0.825,0.641,17,0.0689
P1286,0024,0.630,0.479,0.825,0.641,18,0.0005
P1286,0024,0.630,0.479,0.825,0.641,19,0.0006
P1286,0024,0.630,0.479,0.825,0.641,20,0.0006
P1286,0024,0.630,0.479,0.825,0.641,21,0.0120
P1286,0024,0.630,0.479,0.825,0.641,22,0.0001
P1286,0028,0.628,0.473,0.825,0.644,1,0.4993
P1286,0028,0.628,0.473,0.825,0.644,2,0.0000
P1286,0028,0.628,0.473,0.825,0.644,3,0.0000
P1286,0028,0.628,0.473,0.825,0.644,4,0.0000
P1286,0028,0.628,0.473,0.825,0.644,5,0.0000
P1286,0028,0.628,0.473,0.825,0.644,6,0.0000
P1286,0028,0.628,0.473,0.825,0.644,7,0.0000
P1286,0028,0.628,0.473,0.825,0.644,8,0.0000
P1286,0028,0.628,0.473,0.825,0.644,9,0.0000
P1286,0028,0.628,0.473,0.825,0.644,10,0.0000
P1286,0028,0.628,0.473,0.825,0.644,11,0.0001
P1286,0028,0.628,0.473,0.825,0.644,12,0.3095
P1286,0028,0.628,0.473,0.825,0.644,13,0.0000
P1286,0028,0.628,0.473,0.825,0.644,14,0.0000
P1286,0028,0.628,0.473,0.825,0.644,15,0.0004
P1286,0028,0.628,0.473,0.825,0.644,16,0.0018
P1286,0028,0.628,0.473,0.825,0.644,17,0.0402
P1286,0028,0.628,0.473,0.825,0.644,18,0.0004
P1286,0028,0.628,0.473,0.825,0.644,19,0.0004
P1286,0028,0.628,0.473,0.825,0.644,20,0.0004
P1286,0028,0.628,0.473,0.825,0.644,21,0.0100
P1286,0028,0.628,0.473,0.825,0.644,22,0.0001
P1286,0032,0.632,0.475,0.828,0.644,1,0.5110
P1286,0032,0.632,0.475,0.828,0.644,2,0.0000
P1286,0032,0.632,0.475,0.828,0.644,3,0.0000
P1286,0032,0.632,0.475,0.828,0.644,4,0.0000
P1286,0032,0.632,0.475,0.828,0.644,5,0.0000
P1286,0032,0.632,0.475,0.828,0.644,6,0.0000
P1286,0032,0.632,0.475,0.828,0.644,7,0.0000
P1286,0032,0.632,0.475,0.828,0.644,8,0.0000
P1286,0032,0.632,0.475,0.828,0.644,9,0.0000
P1286,0032,0.632,0.475,0.828,0.644,10,0.0000
P1286,0032,0.632,0.475,0.828,0.644,11,0.0001
P1286,0032,0.632,0.475,0.828,0.644,12,0.2919
P1286,0032,0.632,0.475,0.828,0.644,13,0.0000
P1286,0032,0.632,0.475,0.828,0.644,14,0.0000
P1286,0032,0.632,0.475,0.828,0.644,15,0.0004
P1286,0032,0.632,0.475,0.828,0.644,16,0.0018
P1286,0032,0.632,0.475,0.828,0.644,17,0.0877
P1286,0032,0.632,0.475,0.828,0.644,18,0.0005
P1286,0032,0.632,0.475,0.828,0.644,19,0.0007
P1286,0032,0.632,0.475,0.828,0.644,20,0.0005
P1286,0032,0.632,0.475,0.828,0.644,21,0.0104
P1286,0032,0.632,0.475,0.828,0.644,22,0.0001
D000215,0004,0.255,0.157,0.832,0.625,1,0.0006
D000215,0004,0.255,0.157,0.832,0.625,2,0.1352
D000215,0004,0.255,0.157,0.832,0.625,3,0.0407
D000215,0004,0.255,0.157,0.832,0.625,4,0.0001
D000215,0004,0.255,0.157,0.832,0.625,5,0.2136
D000215,0004,0.255,0.157,0.832,0.625,6,0.0000
D000215,0004,0.255,0.157,0.832,0.625,7,0.0001
D000215,0004,0.255,0.157,0.832,0.625,8,0.0006
D000215,0004,0.255,0.157,0.832,0.625,9,0.0001
D000215,0004,0.255,0.157,0.832,0.625,10,0.2370
D000215,0004,0.255,0.157,0.832,0.625,11,0.2117
D000215,0004,0.255,0.157,0.832,0.625,12,0.0013
D000215,0004,0.255,0.157,0.832,0.625,13,0.0306
D000215,0004,0.255,0.157,0.832,0.625,14,0.0000
D000215,0004,0.255,0.157,0.832,0.625,15,0.0020
D000215,0004,0.255,0.157,0.832,0.625,16,0.0463
D000215,0004,0.255,0.157,0.832,0.625,17,0.0017
D000215,0004,0.255,0.157,0.832,0.625,18,0.0000
D000215,0004,0.255,0.157,0.832,0.625,19,0.0000
D000215,0004,0.255,0.157,0.832,0.625,20,0.0000
D000215,0004,0.255,0.157,0.832,0.625,21,0.0000
D000215,0004,0.255,0.157,0.832,0.625,22,0.0000
D000215,0008,0.345,0.355,0.840,0.715,1,0.0002
D000215,0008,0.345,0.355,0.840,0.715,2,0.0110
D000215,0008,0.345,0.355,0.840,0.715,3,0.0117
D000215,0008,0.345,0.355,0.840,0.715,4,0.0027
D000215,0008,0.345,0.355,0.840,0.715,5,0.4585
D000215,0008,0.345,0.355,0.840,0.715,6,0.0006
D000215,0008,0.345,0.355,0.840,0.715,7,0.0008
D000215,0008,0.345,0.355,0.840,0.715,8,0.0005
D000215,0008,0.345,0.355,0.840,0.715,9,0.0003
D000215,0008,0.345,0.355,0.840,0.715,10,0.0033
D000215,0008,0.345,0.355,0.840,0.715,11,0.2730
D000215,0008,0.345,0.355,0.840,0.715,12,0.0173
D000215,0008,0.345,0.355,0.840,0.715,13,0.0213
D000215,0008,0.345,0.355,0.840,0.715,14,0.0034
D000215,0008,0.345,0.355,0.840,0.715,15,0.0100
D000215,0008,0.345,0.355,0.840,0.715,16,0.0205
D000215,0008,0.345,0.355,0.840,0.715,17,0.0015
D000215,0008,0.345,0.355,0.840,0.715,18,0.0004
D000215,0008,0.345,0.355,0.840,0.715,19,0.0000
D000215,0008,0.345,0.355,0.840,0.715,20,0.0002
D000215,0008,0.345,0.355,0.840,0.715,21,0.0000
D000215,0008,0.345,0.355,0.840,0.715,22,0.0016
D000215,0012,0.453,0.560,0.735,0.736,1,0.0206
D000215,0012,0.453,0.560,0.735,0.736,2,0.1016
D000215,0012,0.453,0.560,0.735,0.736,3,0.0316
D000215,0012,0.453,0.560,0.735,0.736,4,0.0347
D000215,0012,0.453,0.560,0.735,0.736,5,0.1124
D000215,0012,0.453,0.560,0.735,0.736,6,0.0018
D000215,0012,0.453,0.560,0.735,0.736,7,0.0368
D000215,0012,0.453,0.560,0.735,0.736,8,0.0059
D000215,0012,0.453,0.560,0.735,0.736,9,0.0062
D000215,0012,0.453,0.560,0.735,0.736,10,0.0081
D000215,0012,0.453,0.560,0.735,0.736,11,0.0908
D000215,0012,0.453,0.560,0.735,0.736,12,0.1439
D000215,0012,0.453,0.560,0.735,0.736,13,0.0328
D000215,0012,0.453,0.560,0.735,0.736,14,0.0193
D000215,0012,0.453,0.560,0.735,0.736,15,0.0163
D000215,0012,0.453,0.560,0.735,0.736,16,0.0110
D000215,0012,0.453,0.560,0.735,0.736,17,0.0167
D000215,0012,0.453,0.560,0.735,0.736,18,0.0012
D000215,0012,0.453,0.560,0.735,0.736,19,0.0017
D000215,0012,0.453,0.560,0.735,0.736,20,0.0011
D000215,0012,0.453,0.560,0.735,0.736,21,0.0017
D000215,0012,0.453,0.560,0.735,0.736,22,0.0087
D000215,0016,0.423,0.528,0.688,0.648,1,0.0294
D000215,0016,0.423,0.528,0.688,0.648,2,0.0679
D000215,0016,0.423,0.528,0.688,0.648,3,0.0162
D000215,0016,0.423,0.528,0.688,0.648,4,0.0251
D000215,0016,0.423,0.528,0.688,0.648,5,0.0582
D000215,0016,0.423,0.528,0.688,0.648,6,0.0003
D000215,0016,0.423,0.528,0.688,0.648,7,0.0104
D000215,0016,0.423,0.528,0.688,0.648,8,0.0012
D000215,0016,0.423,0.528,0.688,0.648,9,0.0030
D000215,0016,0.423,0.528,0.688,0.648,10,0.0032
D000215,0016,0.423,0.528,0.688,0.648,11,0.0644
D000215,0016,0.423,0.528,0.688,0.648,12,0.2551
D000215,0016,0.423,0.528,0.688,0.648,13,0.0096
D000215,0016,0.423,0.528,0.688,0.648,14,0.0024
D000215,0016,0.423,0.528,0.688,0.648,15,0.0163
D000215,0016,0.423,0.528,0.688,0.648,16,0.0090
D000215,0016,0.423,0.528,0.688,0.648,17,0.0223
D000215,0016,0.423,0.528,0.688,0.648,18,0.0012
D000215,0016,0.423,0.528,0.688,0.648,19,0.0011
D000215,0016,0.423,0.528,0.688,0.648,20,0.0017
D000215,0016,0.423,0.528,0.688,0.648,21,0.0025
D000215,0016,0.423,0.528,0.688,0.648,22,0.0062
D000215,0020,0.478,0.422,0.737,0.581,1,0.0001
D000215,0020,0.478,0.422,0.737,0.581,2,0.3705
D000215,0020,0.478,0.422,0.737,0.581,3,0.0008
D000215,0020,0.478,0.422,0.737,0.581,4,0.0090
D000215,0020,0.478,0.422,0.737,0.581,5,0.0130
D000215,0020,0.478,0.422,0.737,0.581,6,0.0001
D000215,0020,0.478,0.422,0.737,0.581,7,0.0032
D000215,0020,0.478,0.422,0.737,0.581,8,0.0003
D000215,0020,0.478,0.422,0.737,0.581,9,0.0006
D000215,0020,0.478,0.422,0.737,0.581,10,0.0063
D000215,0020,0.478,0.422,0.737,0.581,11,0.0115
D000215,0020,0.478,0.422,0.737,0.581,12,0.0556
D000215,0020,0.478,0.422,0.737,0.581,13,0.3105
D000215,0020,0.478,0.422,0.737,0.581,14,0.0001
D000215,0020,0.478,0.422,0.737,0.581,15,0.0107
D000215,0020,0.478,0.422,0.737,0.581,16,0.0708
D000215,0020,0.478,0.422,0.737,0.581,17,0.0183
D000215,0020,0.478,0.422,0.737,0.581,18,0.0025
D000215,0020,0.478,0.422,0.737,0.581,19,0.0052
D000215,0020,0.478,0.422,0.737,0.581,20,0.0027
D000215,0020,0.478,0.422,0.737,0.581,21,0.0143
D000215,0020,0.478,0.422,0.737,0.581,22,0.0048
D000215,0024,0.495,0.422,0.746,0.578,1,0.0001
D000215,0024,0.495,0.422,0.746,0.578,2,0.4080
D000215,0024,0.495,0.422,0.746,0.578,3,0.0004
D000215,0024,0.495,0.422,0.746,0.578,4,0.0084
D000215,0024,0.495,0.422,0.746,0.578,5,0.0064
D000215,0024,0.495,0.422,0.746,0.578,6,0.0000
D000215,0024,0.495,0.422,0.746,0.578,7,0.0020
D000215,0024,0.495,0.422,0.746,0.578,8,0.0002
D000215,0024,0.495,0.422,0.746,0.578,9,0.0005
D000215,0024,0.495,0.422,0.746,0.578,10,0.0046
D000215,0024,0.495,0.422,0.746,0.578,11,0.0064
D000215,0024,0.495,0.422,0.746,0.578,12,0.0463
D000215,0024,0.495,0.422,0.746,0.578,13,0.3184
D000215,0024,0.495,0.422,0.746,0.578,14,0.0000
D000215,0024,0.495,0.422,0.746,0.578,15,0.0117
D000215,0024,0.495,0.422,0.746,0.578,16,0.0970
D000215,0024,0.495,0.422,0.746,0.578,17,0.0162
D000215,0024,0.495,0.422,0.746,0.578,18,0.0034
D000215,0024,0.495,0.422,0.746,0.578,19,0.0042
D000215,0024,0.495,0.422,0.746,0.578,20,0.0032
D000215,0024,0.495,0.422,0.746,0.578,21,0.0162
D000215,0024,0.495,0.422,0.746,0.578,22,0.0051
D000215,0028,0.371,0.345,0.814,0.727,1,0.0000
D000215,0028,0.371,0.345,0.814,0.727,2,0.2933
D000215,0028,0.371,0.345,0.814,0.727,3,0.0004
D000215,0028,0.371,0.345,0.814,0.727,4,0.0003
D000215,0028,0.371,0.345,0.814,0.727,5,0.0073
D000215,0028,0.371,0.345,0.814,0.727,6,0.0000
D000215,0028,0.371,0.345,0.814,0.727,7,0.0004
D000215,0028,0.371,0.345,0.814,0.727,8,0.0007
D000215,0028,0.371,0.345,0.814,0.727,9,0.0002
D000215,0028,0.371,0.345,0.814,0.727,10,0.0010
D000215,0028,0.371,0.345,0.814,0.727,11,0.0074
D000215,0028,0.371,0.345,0.814,0.727,12,0.0007
D000215,0028,0.371,0.345,0.814,0.727,13,0.3419
D000215,0028,0.371,0.345,0.814,0.727,14,0.0003
D000215,0028,0.371,0.345,0.814,0.727,15,0.0205
D000215,0028,0.371,0.345,0.814,0.727,16,0.1710
D000215,0028,0.371,0.345,0.814,0.727,17,0.0044
D000215,0028,0.371,0.345,0.814,0.727,18,0.0050
D000215,0028,0.371,0.345,0.814,0.727,19,0.0001
D000215,0028,0.371,0.345,0.814,0.727,20,0.0002
D000215,0028,0.371,0.345,0.814,0.727,21,0.0001
D000215,0028,0.371,0.345,0.814,0.727,22,0.0057
D000215,0032,0.332,0.079,1.000,0.712,1,0.0001
D000215,0032,0.332,0.079,1.000,0.712,2,0.0447
D000215,0032,0.332,0.079,1.000,0.712,3,0.0002
D000215,0032,0.332,0.079,1.000,0.712,4,0.0001
D000215,0032,0.332,0.079,1.000,0.712,5,0.3523
D000215,0032,0.332,0.079,1.000,0.712,6,0.0001
D000215,0032,0.332,0.079,1.000,0.712,7,0.0000
D000215,0032,0.332,0.079,1.000,0.712,8,0.0003
D000215,0032,0.332,0.079,1.000,0.712,9,0.0000
D000215,0032,0.332,0.079,1.000,0.712,10,0.0065
D000215,0032,0.332,0.079,1.000,0.712,11,0.4065
D000215,0032,0.332,0.079,1.000,0.712,12,0.0005
D000215,0032,0.332,0.079,1.000,0.712,13,0.0087
D000215,0032,0.332,0.079,1.000,0.712,14,0.0001
D000215,0032,0.332,0.079,1.000,0.712,15,0.0123
D000215,0032,0.332,0.079,1.000,0.712,16,0.0369
D000215,0032,0.332,0.079,1.000,0.712,17,0.0016
D000215,0032,0.332,0.079,1.000,0.712,18,0.0000
D000215,0032,0.332,0.079,1.000,0.712,19,0.0000
D000215,0032,0.332,0.079,1.000,0.712,20,0.0000
D000215,0032,0.332,0.079,1.000,0.712,21,0.0000
D000215,0032,0.332,0.079,1.000,0.712,22,0.0000
P0043,0004,0.556,0.022,0.840,0.232,1,0.0000
P0043,0004,0.556,0.022,0.840,0.232,2,0.0000
P0043,0004,0.556,0.022,0.840,0.232,3,0.4101
P0043,0004,0.556,0.022,0.840,0.232,4,0.0001
P0043,0004,0.556,0.022,0.840,0.232,5,0.0000
P0043,0004,0.556,0.022,0.840,0.232,6,0.0000
P0043,0004,0.556,0.022,0.840,0.232,7,0.0000
P0043,0004,0.556,0.022,0.840,0.232,8,0.0000
P0043,0004,0.556,0.022,0.840,0.232,9,0.0001
P0043,0004,0.556,0.022,0.840,0.232,10,0.0000
P0043,0004,0.556,0.022,0.840,0.232,11,0.0001
P0043,0004,0.556,0.022,0.840,0.232,12,0.2536
P0043,0004,0.556,0.022,0.840,0.232,13,0.0002
P0043,0004,0.556,0.022,0.840,0.232,14,0.0000
P0043,0004,0.556,0.022,0.840,0.232,15,0.0012
P0043,0004,0.556,0.022,0.840,0.232,16,0.0002
P0043,0004,0.556,0.022,0.840,0.232,17,0.0028
P0043,0004,0.556,0.022,0.840,0.232,18,0.0003
P0043,0004,0.556,0.022,0.840,0.232,19,0.0026
P0043,0004,0.556,0.022,0.840,0.232,20,0.0013
P0043,0004,0.556,0.022,0.840,0.232,21,0.0007
P0043,0004,0.556,0.022,0.840,0.232,22,0.0001
P0043,0008,0.558,0.022,0.839,0.232,1,0.0000
P0043,0008,0.558,0.022,0.839,0.232,2,0.0000
P0043,0008,0.558,0.022,0.839,0.232,3,0.4113
P0043,0008,0.558,0.022,0.839,0.232,4,0.0001
P0043,0008,0.558,0.022,0.839,0.232,5,0.0000
P0043,0008,0.558,0.022,0.839,0.232,6,0.0000
P0043,0008,0.558,0.022,0.839,0.232,7,0.0000
P0043,0008,0.558,0.022,0.839,0.232,8,0.0000
P0043,0008,0.558,0.022,0.839,0.232,9,0.0001
P0043,0008,0.558,0.022,0.839,0.232,10,0.0000
P0043,0008,0.558,0.022,0.839,0.232,11,0.0001
P0043,0008,0.558,0.022,0.839,0.232,12,0.2560
P0043,0008,0.558,0.022,0.839,0.232,13,0.0002
P0043,0008,0.558,0.022,0.839,0.232,14,0.0000
P0043,0008,0.558,0.022,0.839,0.232,15,0.0012
P0043,0008,0.558,0.022,0.839,0.232,16,0.0002
P0043,0008,0.558,0.022,0.839,0.232,17,0.0027
P0043,0008,0.558,0.022,0.839,0.232,18,0.0003
P0043,0008,0.558,0.022,0.839,0.232,19,0.0024
P0043,0008,0.558,0.022,0.839,0.232,20,0.0012
P0043,0008,0.558,0.022,0.839,0.232,21,0.0008
P0043,0008,0.558,0.022,0.839,0.232,22,0.0001
P0043,0012,0.555,0.025,0.840,0.232,1,0.0000
P0043,0012,0.555,0.025,0.840,0.232,2,0.0000
P0043,0012,0.555,0.025,0.840,0.232,3,0.4049
P0043,0012,0.555,0.025,0.840,0.232,4,0.0001
P0043,0012,0.555,0.025,0.840,0.232,5,0.0000
P0043,0012,0.555,0.025,0.840,0.232,6,0.0000
P0043,0012,0.555,0.025,0.840,0.232,7,0.0000
P0043,0012,0.555,0.025,0.840,0.232,8,0.0000
P0043,0012,0.555,0.025,0.840,0.232,9,0.0001
P0043,0012,0.555,0.025,0.840,0.232,10,0.0000
P0043,0012,0.555,0.025,0.840,0.232,11,0.0001
P0043,0012,0.555,0.025,0.840,0.232,12,0.2613
P0043,0012,0.555,0.025,0.840,0.232,13,0.0002
P0043,0012,0.555,0.025,0.840,0.232,14,0.0000
P0043,0012,0.555,0.025,0.840,0.232,15,0.0012
P0043,0012,0.555,0.025,0.840,0.232,16,0.0002
P0043,0012,0.555,0.025,0.840,0.232,17,0.0028
P0043,0012,0.555,0.025,0.840,0.232,18,0.0003
P0043,0012,0.555,0.025,0.840,0.232,19,0.0024
P0043,0012,0.555,0.025,0.840,0.232,20,0.0012
P0043,0012,0.555,0.025,0.840,0.232,21,0.0008
P0043,0012,0.555,0.025,0.840,0.232,22,0.0001
P0043,0016,0.558,0.022,0.841,0.232,1,0.0000
P0043,0016,0.558,0.022,0.841,0.232,2,0.0000
P0043,0016,0.558,0.022,0.841,0.232,3,0.4225
P0043,0016,0.558,0.022,0.841,0.232,4,0.0001
P0043,0016,0.558,0.022,0.841,0.232,5,0.0000
P0043,0016,0.558,0.022,0.841,0.232,6,0.0000
P0043,0016,0.558,0.022,0.841,0.232,7,0.0000
P0043,0016,0.558,0.022,0.841,0.232,8,0.0000
P0043,0016,0.558,0.022,0.841,0.232,9,0.0001
P0043,0016,0.558,0.022,0.841,0.232,10,0.0000
P0043,0016,0.558,0.022,0.841,0.232,11,0.0001
P0043,0016,0.558,0.022,0.841,0.232,12,0.2634
P0043,0016,0.558,0.022,0.841,0.232,13,0.0001
P0043,0016,0.558,0.022,0.841,0.232,14,0.0000
P0043,0016,0.558,0.022,0.841,0.232,15,0.0011
P0043,0016,0.558,0.022,0.841,0.232,16,0.0002
P0043,0016,0.558,0.022,0.841,0.232,17,0.0027
P0043,0016,0.558,0.022,0.841,0.232,18,0.0003
P0043,0016,0.558,0.022,0.841,0.232,19,0.0022
P0043,0016,0.558,0.022,0.841,0.232,20,0.0012
P0043,0016,0.558,0.022,0.841,0.232,21,0.0008
P0043,0016,0.558,0.022,0.841,0.232,22,0.0001
P0043,0020,0.558,0.022,0.840,0.234,1,0.0000
P0043,0020,0.558,0.022,0.840,0.234,2,0.0000
P0043,0020,0.558,0.022,0.840,0.234,3,0.3986
P0043,0020,0.558,0.022,0.840,0.234,4,0.0001
P0043,0020,0.558,0.022,0.840,0.234,5,0.0000
P0043,0020,0.558,0.022,0.840,0.234,6,0.0000
P0043,0020,0.558,0.022,0.840,0.234,7,0.0000
P0043,0020,0.558,0.022,0.840,0.234,8,0.0000
P0043,0020,0.558,0.022,0.840,0.234,9,0.0001
P0043,0020,0.558,0.022,0.840,0.234,10,0.0000
P0043,0020,0.558,0.022,0.840,0.234,11,0.0001
P0043,0020,0.558,0.022,0.840,0.234,12,0.2517
P0043,0020,0.558,0.022,0.840,0.234,13,0.0002
P0043,0020,0.558,0.022,0.840,0.234,14,0.0000
P0043,0020,0.558,0.022,0.840,0.234,15,0.0011
P0043,0020,0.558,0.022,0.840,0.234,16,0.0002
P0043,0020,0.558,0.022,0.840,0.234,17,0.0026
P0043,0020,0.558,0.022,0.840,0.234,18,0.0003
P0043,0020,0.558,0.022,0.840,0.234,19,0.0023
P0043,0020,0.558,0.022,0.840,0.234,20,0.0012
P0043,0020,0.558,0.022,0.840,0.234,21,0.0008
P0043,0020,0.558,0.022,0.840,0.234,22,0.0001
P0043,0024,0.558,0.022,0.841,0.233,1,0.0000
P0043,0024,0.558,0.022,0.841,0.233,2,0.0000
P0043,0024,0.558,0.022,0.841,0.233,3,0.4213
P0043,0024,0.558,0.022,0.841,0.233,4,0.0001
P0043,0024,0.558,0.022,0.841,0.233,5,0.0000
P0043,0024,0.558,0.022,0.841,0.233,6,0.0000
P0043,0024,0.558,0.022,0.841,0.233,7,0.0000
P0043,0024,0.558,0.022,0.841,0.233,8,0.0000
P0043,0024,0.558,0.022,0.841,0.233,9,0.0001
P0043,0024,0.558,0.022,0.841,0.233,10,0.0000
P0043,0024,0.558,0.022,0.841,0.233,11,0.0001
P0043,0024,0.558,0.022,0.841,0.233,12,0.2637
P0043,0024,0.558,0.022,0.841,0.233,13,0.0002
P0043,0024,0.558,0.022,0.841,0.233,14,0.0000
P0043,0024,0.558,0.022,0.841,0.233,15,0.0012
P0043,0024,0.558,0.022,0.841,0.233,16,0.0002
P0043,0024,0.558,0.022,0.841,0.233,17,0.0028
P0043,0024,0.558,0.022,0.841,0.233,18,0.0003
P0043,0024,0.558,0.022,0.841,0.233,19,0.0025
P0043,0024,0.558,0.022,0.841,0.233,20,0.0013
P0043,0024,0.558,0.022,0.841,0.233,21,0.0008
P0043,0024,0.558,0.022,0.841,0.233,22,0.0001
P0043,0028,0.557,0.023,0.842,0.231,1,0.0000
P0043,0028,0.557,0.023,0.842,0.231,2,0.0000
P0043,0028,0.557,0.023,0.842,0.231,3,0.4315
P0043,0028,0.557,0.023,0.842,0.231,4,0.0001
P0043,0028,0.557,0.023,0.842,0.231,5,0.0000
P0043,0028,0.557,0.023,0.842,0.231,6,0.0000
P0043,0028,0.557,0.023,0.842,0.231,7,0.0000
P0043,0028,0.557,0.023,0.842,0.231,8,0.0000
P0043,0028,0.557,0.023,0.842,0.231,9,0.0001
P0043,0028,0.557,0.023,0.842,0.231,10,0.0000
P0043,0028,0.557,0.023,0.842,0.231,11,0.0001
P0043,0028,0.557,0.023,0.842,0.231,12,0.2730
P0043,0028,0.557,0.023,0.842,0.231,13,0.0002
P0043,0028,0.557,0.023,0.842,0.231,14,0.0000
P0043,0028,0.557,0.023,0.842,0.231,15,0.0013
P0043,0028,0.557,0.023,0.842,0.231,16,0.0002
P0043,0028,0.557,0.023,0.842,0.231,17,0.0031
P0043,0028,0.557,0.023,0.842,0.231,18,0.0003
P0043,0028,0.557,0.023,0.842,0.231,19,0.0024
P0043,0028,0.557,0.023,0.842,0.231,20,0.0012
P0043,0028,0.557,0.023,0.842,0.231,21,0.0009
P0043,0028,0.557,0.023,0.842,0.231,22,0.0001
P0043,0032,0.558,0.023,0.841,0.234,1,0.0000
P0043,0032,0.558,0.023,0.841,0.234,2,0.0000
P0043,0032,0.558,0.023,0.841,0.234,3,0.4029
P0043,0032,0.558,0.023,0.841,0.234,4,0.0001
P0043,0032,0.558,0.023,0.841,0.234,5,0.0000
P0043,0032,0.558,0.023,0.841,0.234,6,0.0000
P0043,0032,0.558,0.023,0.841,0.234,7,0.0000
P0043,0032,0.558,0.023,0.841,0.234,8,0.0000
P0043,0032,0.558,0.023,0.841,0.234,9,0.0001
P0043,0032,0.558,0.023,0.841,0.234,10,0.0000
P0043,0032,0.558,0.023,0.841,0.234,11,0.0001
P0043,0032,0.558,0.023,0.841,0.234,12,0.2525
P0043,0032,0.558,0.023,0.841,0.234,13,0.0002
P0043,0032,0.558,0.023,0.841,0.234,14,0.0000
P0043,0032,0.558,0.023,0.841,0.234,15,0.0011
P0043,0032,0.558,0.023,0.841,0.234,16,0.0002
P0043,0032,0.558,0.023,0.841,0.234,17,0.0028
P0043,0032,0.558,0.023,0.841,0.234,18,0.0003
P0043,0032,0.558,0.023,0.841,0.234,19,0.0025
P0043,0032,0.558,0.023,0.841,0.234,20,0.0013
P0043,0032,0.558,0.023,0.841,0.234,21,0.0008
P0043,0032,0.558,0.023,0.841,0.234,22,0.0001
D000078,0004,0.299,0.303,0.872,0.639,1,0.0212
D000078,0004,0.299,0.303,0.872,0.639,2,0.0001
D000078,0004,0.299,0.303,0.872,0.639,3,0.0000
D000078,0004,0.299,0.303,0.872,0.639,4,0.0046
D000078,0004,0.299,0.303,0.872,0.639,5,0.0010
D000078,0004,0.299,0.303,0.872,0.639,6,0.0439
D000078,0004,0.299,0.303,0.872,0.639,7,0.0001
D000078,0004,0.299,0.303,0.872,0.639,8,0.0005
D000078,0004,0.299,0.303,0.872,0.639,9,0.0000
D000078,0004,0.299,0.303,0.872,0.639,10,0.0018
D000078,0004,0.299,0.303,0.872,0.639,11,0.0191
D000078,0004,0.299,0.303,0.872,0.639,12,0.2484
D000078,0004,0.299,0.303,0.872,0.639,13,0.0003
D000078,0004,0.299,0.303,0.872,0.639,14,0.4057
D000078,0004,0.299,0.303,0.872,0.639,15,0.0036
D000078,0004,0.299,0.303,0.872,0.639,16,0.0044
D000078,0004,0.299,0.303,0.872,0.639,17,0.0014
D000078,0004,0.299,0.303,0.872,0.639,18,0.0008
D000078,0004,0.299,0.303,0.872,0.639,19,0.0000
D000078,0004,0.299,0.303,0.872,0.639,20,0.0002
D000078,0004,0.299,0.303,0.872,0.639,21,0.0000
D000078,0004,0.299,0.303,0.872,0.639,22,0.0003
D000078,0008,0.053,0.327,0.743,0.646,1,0.0006
D000078,0008,0.053,0.327,0.743,0.646,2,0.0000
D000078,0008,0.053,0.327,0.743,0.646,3,0.0000
D000078,0008,0.053,0.327,0.743,0.646,4,0.0002
D000078,0008,0.053,0.327,0.743,0.646,5,0.0015
D000078,0008,0.053,0.327,0.743,0.646,6,0.1873
D000078,0008,0.053,0.327,0.743,0.646,7,0.0000
D000078,0008,0.053,0.327,0.743,0.646,8,0.0011
